x1,x2,label,t,blob
-0.02688772886052776,-1.3147493472643124,0,0.08163265306122448,neg
-0.4488913240026339,-0.27502510752036585,0,0.08163265306122448,neg
-1.791960853963845,-0.32947771893246586,0,0.08163265306122448,neg
-0.24112043814044415,-0.06649290756565172,0,0.08163265306122448,neg
-0.5867310738628476,-0.06766674600015177,0,0.08163265306122448,neg
-0.31198245586250667,-0.23366459983900187,0,0.08163265306122448,neg
-0.6857195080025358,-0.40629935384644666,0,0.08163265306122448,neg
0.11410414571651306,0.20455367601959634,0,0.08163265306122448,neg
-0.9965367569613074,-0.5984373720095078,0,0.08163265306122448,neg
-0.1640634118941301,0.07901715996334586,0,0.08163265306122448,neg
-1.0641061023337586,-0.7513958884169352,0,0.08163265306122448,neg
-1.286855264353611,0.5106808701613705,0,0.08163265306122448,neg
0.06745444706704407,0.3946886454498975,0,0.08163265306122448,neg
-0.7336766555884784,-0.37282705718708853,0,0.08163265306122448,neg
-0.7919151596151212,-1.1253051514699703,0,0.08163265306122448,neg
-0.03295115211020416,0.41306416861966516,0,0.08163265306122448,neg
-0.7200655053446767,-0.4159813800673116,0,0.08163265306122448,neg
-0.1120208274361158,-0.22908894838288968,0,0.08163265306122448,neg
-0.3100186022176332,-0.6158157509934702,0,0.08163265306122448,neg
0.32243746168812926,-0.23842585348689188,0,0.08163265306122448,neg
-1.6296940749533828,0.31532565930782774,0,0.08163265306122448,neg
0.11913285439422083,-0.23071940361922608,0,0.08163265306122448,neg
0.4011002127035368,0.6861421139261527,0,0.08163265306122448,neg
-0.18016135491510277,-0.02726576764232719,0,0.08163265306122448,neg
-0.021150260527034448,0.05827710299367853,0,0.08163265306122448,neg
-0.1090033539801184,-0.15014591108907144,0,0.08163265306122448,neg
-0.5284755327091724,0.014224045320068233,0,0.08163265306122448,neg
0.006236856587181261,-0.16625926193383841,0,0.08163265306122448,neg
-0.855443740552696,0.573147410324623,0,0.08163265306122448,neg
-0.7912149889469247,0.7649411475117638,0,0.08163265306122448,neg
-0.538075599691102,-0.2853463254560636,0,0.08163265306122448,neg
-0.8182141612261784,0.14623186633330157,0,0.08163265306122448,neg
-0.4770324563049672,-0.3041562251999277,0,0.08163265306122448,neg
0.0021842685999673983,0.09203724435610112,0,0.08163265306122448,neg
-0.35421870708127434,0.35087697228342374,0,0.08163265306122448,neg
0.08418570639489775,0.4853626446241111,0,0.08163265306122448,neg
-0.4650235355522686,0.07611158069775512,0,0.08163265306122448,neg
0.2538227380864536,-0.6324156284821715,0,0.08163265306122448,neg
0.027884791011307475,0.45182133238876554,0,0.08163265306122448,neg
-0.7325910973099954,-0.7199995007142941,0,0.08163265306122448,neg
-0.30578015459270025,-0.13746628835823818,0,0.08163265306122448,neg
-0.2016796655016841,-0.9032124706033554,0,0.08163265306122448,neg
-0.012949368208448442,0.740178790849617,0,0.08163265306122448,neg
-0.8668911557853127,-0.4442936502467889,0,0.08163265306122448,neg
0.3246526717178799,0.33625529666475895,0,0.08163265306122448,neg
-0.387782240831386,0.4735841085587409,0,0.08163265306122448,neg
-0.6029187615239457,-0.2651987453652306,0,0.08163265306122448,neg
0.2543238043791146,-0.16220768805529037,0,0.08163265306122448,neg
-0.20193505910310117,-0.2660088316880196,0,0.08163265306122448,neg
-1.3316356595833367,0.4026170031882032,0,0.08163265306122448,neg
-0.007877547778585126,-0.3902082129387667,0,0.08163265306122448,neg
0.5457884690386119,0.7909856595659025,0,0.08163265306122448,neg
-0.7291184296891844,-0.07123243010200585,0,0.08163265306122448,neg
-0.17278867501408335,0.18254867579008788,0,0.08163265306122448,neg
-0.8087100223912049,0.09752219381423419,0,0.08163265306122448,neg
-0.3214871495982047,-1.0716077603460137,0,0.08163265306122448,neg
-0.4522948970899073,0.08143796201638832,0,0.08163265306122448,neg
-0.8800478822616012,-0.10845613766266671,0,0.08163265306122448,neg
-0.10191825883010747,-0.3425448607779278,0,0.08163265306122448,neg
-1.261533588692647,-0.6966327948287608,0,0.08163265306122448,neg
-0.5341983321733498,0.5873299417004171,0,0.08163265306122448,neg
0.23102279182756313,-0.6747099863838952,0,0.08163265306122448,neg
-0.7693160239189133,-0.0771262432582844,0,0.08163265306122448,neg
-0.21331075462900495,-0.2505468817327005,0,0.08163265306122448,neg
-0.27133661939584286,-0.5195978701504507,0,0.08163265306122448,neg
-1.0928511134678893,-0.4275774806214435,0,0.08163265306122448,neg
-0.3697295237673409,0.08469928116859861,0,0.08163265306122448,neg
-0.7522421441017002,-0.3593707345161652,0,0.08163265306122448,neg
-0.20223015257073856,-0.29118740874830235,0,0.08163265306122448,neg
-0.7977593697856682,0.4129665705561637,0,0.08163265306122448,neg
-0.6601002306318053,-0.7855525168735904,0,0.08163265306122448,neg
-0.2508979489662736,0.6086635154223541,0,0.08163265306122448,neg
-0.5409474507485451,0.24229963127746715,0,0.08163265306122448,neg
-0.3397177094475089,0.7745635950927523,0,0.08163265306122448,neg
-1.2641070713047013,-0.2105038368843783,0,0.08163265306122448,neg
-0.13127179194136218,0.10836806196678457,0,0.08163265306122448,neg
-0.06597002248715494,-0.02423258148778461,0,0.08163265306122448,neg
-0.25779714950728805,0.1894579457352419,0,0.08163265306122448,neg
-0.1248129004538705,0.26893286250987114,0,0.08163265306122448,neg
-0.3314191815640467,0.2506677892709835,0,0.08163265306122448,neg
0.01807209350078748,-0.1348763217367092,0,0.08163265306122448,neg
-0.8418467802923384,0.5582861310896088,0,0.08163265306122448,neg
-0.8401483687632183,0.2297506854966882,0,0.08163265306122448,neg
0.5402795465770639,0.22050187250798475,0,0.08163265306122448,neg
-0.20274339798195096,1.0192076488528774,0,0.08163265306122448,neg
-0.6718844709783758,0.09940927836480452,0,0.08163265306122448,neg
0.019424022605993685,0.33004127793437454,0,0.08163265306122448,neg
-0.3185402714519362,-0.973369343125448,0,0.08163265306122448,neg
-0.6530494583295434,0.19279987881222,0,0.08163265306122448,neg
-0.322673364252936,-0.16444228658253396,0,0.08163265306122448,neg
-0.27778432227971755,-0.22736369730305225,0,0.08163265306122448,neg
0.4780299596211123,0.13520028296498135,0,0.08163265306122448,neg
-0.7050385352006733,-0.35468490142978054,0,0.08163265306122448,neg
-0.24981236302649487,0.2912220410173973,0,0.08163265306122448,neg
-0.2609361562333943,0.3891969598822462,0,0.08163265306122448,neg
-1.6038649912438696,0.07652062895484914,0,0.08163265306122448,neg
0.05967110995987335,0.555313641833284,0,0.08163265306122448,neg
-0.3489337461154311,-0.2885097683376549,0,0.08163265306122448,neg
-0.7283864830871729,0.6401799082677563,0,0.08163265306122448,neg
-0.6165897996779237,-0.18356171062978227,0,0.08163265306122448,neg
-1.6295517740152776,-0.5897661817544351,0,0.08163265306122448,neg
-0.7231625089224354,-0.1468998968555868,0,0.08163265306122448,neg
-0.3762692285043681,0.14753190105321556,0,0.08163265306122448,neg
-0.11286746380060897,0.135360158625009,0,0.08163265306122448,neg
-0.49001831549705077,-0.015815686702304734,0,0.08163265306122448,neg
0.07335179264086178,0.24783039787003783,0,0.08163265306122448,neg
-1.2159446123461852,-0.0359714301840926,0,0.08163265306122448,neg
-0.28776441410131715,0.24661949244954257,0,0.08163265306122448,neg
-1.167299720275178,-0.07922028811843163,0,0.08163265306122448,neg
-0.22115920279785212,-0.3149168224833233,0,0.08163265306122448,neg
-0.6542584630385773,-0.2428396668051463,0,0.08163265306122448,neg
-0.10152747531509937,-0.4537247433190268,0,0.08163265306122448,neg
-0.8668134234078313,-0.5463127642365305,0,0.08163265306122448,neg
0.49192006018262213,0.3021750775336824,0,0.08163265306122448,neg
-0.42993528229020994,0.15933222128230712,0,0.08163265306122448,neg
0.6447804409567921,0.10646578214231331,0,0.08163265306122448,neg
0.32550638547230815,-0.32502899849732647,0,0.08163265306122448,neg
-0.9800854408776029,-0.14776754035250186,0,0.08163265306122448,neg
-0.3369972099216852,0.27535878035326394,0,0.08163265306122448,neg
-0.4946867152513476,0.5231339173801867,0,0.08163265306122448,neg
0.06879451900456357,0.8684633830694743,0,0.08163265306122448,neg
-0.6160530306496036,-0.5183973071378171,0,0.08163265306122448,neg
-0.29083249671935074,-0.1761145521506843,0,0.08163265306122448,neg
-0.3258844642194053,-0.3447601936771398,0,0.08163265306122448,neg
-0.16526103507460477,0.44663584507092097,0,0.08163265306122448,neg
-0.1051203292090499,0.38443067512162676,0,0.08163265306122448,neg
-0.1734178306236991,-0.015545171451920052,0,0.08163265306122448,neg
-1.2548794599193664,-0.32678335978490924,0,0.08163265306122448,neg
-0.3267554512275843,0.39573296341331665,0,0.08163265306122448,neg
-1.2285323099608376,0.8210531066261122,0,0.08163265306122448,neg
-0.4129464564047434,0.5181170783623739,0,0.08163265306122448,neg
-0.7986297691167061,0.6015789843762503,0,0.08163265306122448,neg
-0.8373424416486763,0.9280782151461248,0,0.08163265306122448,neg
-0.6936429221938147,0.6630474042927429,0,0.08163265306122448,neg
-0.5188208872795372,0.29230265493086316,0,0.08163265306122448,neg
0.015231878924371667,0.3190295852239293,0,0.08163265306122448,neg
-0.34410122748547156,-0.23270603547106164,0,0.08163265306122448,neg
-0.12226936716986253,0.2980835795399465,0,0.08163265306122448,neg
-0.8504132018556607,-0.046888860381535745,0,0.08163265306122448,neg
-1.0245636579460822,0.07822914086406503,0,0.08163265306122448,neg
-0.6731051627131455,-0.44758815210815445,0,0.08163265306122448,neg
-0.9916488955179107,0.4174867181883416,0,0.08163265306122448,neg
-0.7888235002522604,0.1568888016197095,0,0.08163265306122448,neg
-1.4820742860084744,0.28630967777365873,0,0.08163265306122448,neg
-0.7147587953973316,0.5821934568982637,0,0.08163265306122448,neg
-0.7858645401785628,0.5451710796499853,0,0.08163265306122448,neg
-0.5268206891717051,-0.32054801254742166,0,0.08163265306122448,neg
-0.06705125044781829,0.33726873099891364,0,0.08163265306122448,neg
-0.7040206016675434,0.17272062950305173,0,0.08163265306122448,neg
-0.9486988445319733,-0.30921244373580953,0,0.08163265306122448,neg
-0.4315185211873374,0.637188450313924,0,0.08163265306122448,neg
-1.3901010081910004,-0.718363619164606,0,0.08163265306122448,neg
-1.2810997139258382,-0.9332152228255259,0,0.08163265306122448,neg
-0.08889522251010884,-0.2867579124634332,0,0.08163265306122448,neg
-0.8617842892443319,0.20833624756395838,0,0.08163265306122448,neg
-0.20886359467969373,0.2841038707998409,0,0.08163265306122448,neg
0.29377900654546085,-0.3355571861235163,0,0.08163265306122448,neg
-0.590897114165507,-0.28086643381098847,0,0.08163265306122448,neg
0.01857793699475574,-0.10596801741129072,0,0.08163265306122448,neg
-0.6841626343611817,0.10244413217962957,0,0.08163265306122448,neg
-0.4123624674211015,0.37539933517612445,0,0.08163265306122448,neg
-0.046393935678301246,-0.07522274570833719,0,0.08163265306122448,neg
-0.6011896109890555,-0.2955390657173108,0,0.08163265306122448,neg
-0.6057140952507606,1.0114139568269764,0,0.08163265306122448,neg
-0.3834197435886946,-0.2862760141874878,0,0.08163265306122448,neg
0.09164709517760805,-0.10227674752670099,0,0.08163265306122448,neg
-1.6050037653851845,-0.15638362339001033,0,0.08163265306122448,neg
-0.5498908603545851,0.5753906585702611,0,0.08163265306122448,neg
0.20725479816563896,0.3189267317332115,0,0.08163265306122448,neg
0.14574518857693364,-0.2349484430572986,0,0.08163265306122448,neg
-0.8079978934122412,-0.05580076492143213,0,0.08163265306122448,neg
-0.44442754769297604,0.10834108726753773,0,0.08163265306122448,neg
-0.5190257005781693,0.098717245684462,0,0.08163265306122448,neg
-0.24944928346869036,-0.25198342017711184,0,0.08163265306122448,neg
-0.1436007271503809,-0.07242736116631897,0,0.08163265306122448,neg
-0.6137708570513157,-0.024870276195285798,0,0.08163265306122448,neg
0.1517983711229962,0.44304070570881376,0,0.08163265306122448,neg
-0.1475597697594847,0.01805806557207973,0,0.08163265306122448,neg
-1.2219026658941945,0.1475736578096123,0,0.08163265306122448,neg
-0.8729240231596402,-0.06103794123230273,0,0.08163265306122448,neg
-0.5064937481798278,-0.08524652675915936,0,0.08163265306122448,neg
-0.5898003154589881,-0.24217636218309901,0,0.08163265306122448,neg
0.013332507068866017,0.08562250353190727,0,0.08163265306122448,neg
-0.3994758003866727,0.21413067539109196,0,0.08163265306122448,neg
-0.27149955580021046,-0.029957018103910733,0,0.08163265306122448,neg
-0.7540464354129526,0.23083062822485634,0,0.08163265306122448,neg
-0.15587097436660424,-0.11910860339462669,0,0.08163265306122448,neg
0.0968423464906717,-0.4331639889159826,0,0.08163265306122448,neg
-0.1554303999785983,-1.1561192275276009,0,0.08163265306122448,neg
-0.29683893175745274,0.30200633584210096,0,0.08163265306122448,neg
-0.9362276683484068,-0.3862175114372298,0,0.08163265306122448,neg
-0.6962669132126603,-0.5356665403929975,0,0.08163265306122448,neg
-0.14085771233321093,0.7995692955060767,0,0.08163265306122448,neg
-0.7681311101146231,0.22995053854470265,0,0.08163265306122448,neg
-0.8073989231417859,-1.260881098324609,0,0.08163265306122448,neg
-0.757663283434345,0.09537997023389297,0,0.08163265306122448,neg
-0.8074750325302992,-0.06561489875105143,0,0.08163265306122448,neg
-0.12258001075826408,-0.48695482103361293,0,0.08163265306122448,neg
-0.22453906711379829,-0.08336400537749022,0,0.08163265306122448,neg
-0.4264573064781593,0.553430631048762,0,0.08163265306122448,neg
-0.38736173285465336,-0.4474407552056847,0,0.08163265306122448,neg
-0.36726984523853345,0.009924174252237442,0,0.08163265306122448,neg
-0.46161684474269815,-0.3268540257789457,0,0.08163265306122448,neg
-0.21665552979291236,0.8216163481787203,0,0.08163265306122448,neg
-1.4381449210564257,0.422746231684021,0,0.08163265306122448,neg
0.2906677227838761,0.4330740521432296,0,0.08163265306122448,neg
-0.2181819172936936,-0.3851785207081995,0,0.08163265306122448,neg
-0.631375294571852,0.40817558950574245,0,0.08163265306122448,neg
-0.9794029596263756,0.10868947384515147,0,0.08163265306122448,neg
-0.04575422394621853,0.03963287631999888,0,0.08163265306122448,neg
-0.4245830883843417,-0.13294584777027707,0,0.08163265306122448,neg
-0.7429091775897354,0.8697843680679272,0,0.08163265306122448,neg
0.09611079505453501,0.4124484627472284,0,0.08163265306122448,neg
-0.5448754800799798,-0.031207702788695984,0,0.08163265306122448,neg
0.00030687555286179613,0.36409160966725823,0,0.08163265306122448,neg
-0.9099760162265103,0.020758334360804112,0,0.08163265306122448,neg
-0.5096554758617385,-0.6261144937062575,0,0.08163265306122448,neg
-0.41062663605948824,0.11098913412681703,0,0.08163265306122448,neg
-0.6683672257232134,-0.33377999045718026,0,0.08163265306122448,neg
0.3624080481731292,-0.11927712632120362,0,0.08163265306122448,neg
-0.4758910563622005,-0.20095425704462877,0,0.08163265306122448,neg
-0.8538517566325177,0.4168528295915017,0,0.08163265306122448,neg
-0.12819925621661588,-0.3393289136184693,0,0.08163265306122448,neg
-0.523246193095217,-0.290441329283411,0,0.08163265306122448,neg
-0.7267431876884416,0.31296010366406335,0,0.08163265306122448,neg
-0.7481381047884899,-0.18436714112318997,0,0.08163265306122448,neg
-0.34821633263912,-0.10486126722163823,0,0.08163265306122448,neg
-0.30755895477184786,0.35308733712478063,0,0.08163265306122448,neg
-0.2997438509635312,0.7180039639205007,0,0.08163265306122448,neg
-0.46052672701321623,0.1585266286086415,0,0.08163265306122448,neg
0.09304603096360486,-0.6895358360352103,0,0.08163265306122448,neg
-0.9411767935009392,-0.12011722745545472,0,0.08163265306122448,neg
-0.2744868673110084,0.36844671992699524,0,0.08163265306122448,neg
-0.90939303078022,0.11051610374783773,0,0.08163265306122448,neg
-0.6302211237437849,-0.47431161814519546,0,0.08163265306122448,neg
-0.6058120958961744,0.007413736375446164,0,0.08163265306122448,neg
-0.8993611103795174,0.26158309868495705,0,0.08163265306122448,neg
-1.5342797096854093,0.05026104833857321,0,0.08163265306122448,neg
-0.06880380624635846,0.09665337863423563,0,0.08163265306122448,neg
-0.7041678251635194,-0.6353412128845668,0,0.08163265306122448,neg
-0.6820506029072497,-0.20136532836650556,0,0.08163265306122448,neg
-1.1957935687471661,0.12530827675178188,0,0.08163265306122448,neg
-0.15026918304803638,-0.27071565479595433,0,0.08163265306122448,neg
-0.40534677219354354,0.37194095851288494,0,0.08163265306122448,neg
0.0856580034155573,-0.4959729066190432,0,0.08163265306122448,neg
-0.03165894655194729,0.12954744847740932,0,0.08163265306122448,neg
-0.40487457060141563,0.9556022960617488,0,0.08163265306122448,neg
-0.49342467740055984,-0.9876321639670294,0,0.08163265306122448,neg
-0.1047558637856843,-0.10713183468123827,0,0.08163265306122448,neg
-0.48222432791027686,-0.4587852592308638,0,0.08163265306122448,neg
-0.3960002046125222,0.650048081120233,0,0.08163265306122448,neg
0.016670623577817067,-0.02031933101809302,0,0.08163265306122448,neg
-0.5286402415765212,0.49818588702736516,0,0.08163265306122448,neg
-0.07467799257470481,0.7151186970779889,0,0.08163265306122448,neg
-0.5499192827910215,0.1689000352308879,0,0.08163265306122448,neg
-0.387753929202734,0.09114244885238168,0,0.08163265306122448,neg
-0.5180407137266527,0.2481031560366465,0,0.08163265306122448,neg
0.13390870400853316,-0.18106817324387492,0,0.08163265306122448,neg
-0.006069388814003374,-0.2711494429519888,0,0.08163265306122448,neg
0.20884649755932017,0.23297520569068708,0,0.08163265306122448,neg
-0.8323854179921777,-0.8447538618978935,0,0.08163265306122448,neg
-0.6010093139709572,0.5698686215455275,0,0.08163265306122448,neg
-0.9503839216712049,0.08064016976242036,0,0.08163265306122448,neg
-0.6108416136100812,-0.017471420101122615,0,0.08163265306122448,neg
-0.2636335344833612,-0.1333882596113604,0,0.08163265306122448,neg
-0.1107224302949728,0.23948994917608785,0,0.08163265306122448,neg
-0.724984319535396,0.7284916447290837,0,0.08163265306122448,neg
-0.4283149676527108,-0.43429614532756905,0,0.08163265306122448,neg
0.21201528427677996,0.6889248845875522,0,0.08163265306122448,neg
-0.182372354670626,1.0379689725650407,0,0.08163265306122448,neg
-0.8032019662380854,0.4517593379899308,0,0.08163265306122448,neg
-1.0256939684318243,0.7198448706394458,0,0.08163265306122448,neg
-0.1599722216410096,0.43689037703544814,0,0.08163265306122448,neg
-0.8389321179637095,-0.01688635205872176,0,0.08163265306122448,neg
-0.4268183006366092,-0.03692194426419696,0,0.08163265306122448,neg
-0.4176032542492699,0.4014994677238526,0,0.08163265306122448,neg
0.27241257818558773,0.6378282239795113,0,0.08163265306122448,neg
-0.08419709647140244,-0.46589652785278374,0,0.08163265306122448,neg
-0.4991209959166833,-0.6624381852508819,0,0.08163265306122448,neg
-0.2555352500803685,0.8028336103833654,0,0.08163265306122448,neg
-0.1297106908946279,0.26584531060614586,0,0.08163265306122448,neg
-0.3620263533292538,-0.21517793637323862,0,0.08163265306122448,neg
0.4742713195242422,0.5855549174983561,0,0.08163265306122448,neg
-0.6266874221753483,-0.13730319824848647,0,0.08163265306122448,neg
-0.7094339777899155,0.43519513059013226,0,0.08163265306122448,neg
-0.553710299564855,-0.19554810655399255,0,0.08163265306122448,neg
0.5043923968933078,-0.12817875070231274,0,0.08163265306122448,neg
0.09272557871312948,-0.466513220973117,0,0.08163265306122448,neg
-0.5609749734182068,-0.07398927748336093,0,0.08163265306122448,neg
0.021124990010989775,-0.16352362527307315,0,0.08163265306122448,neg
0.1561944753286577,-0.1864397745426815,0,0.08163265306122448,neg
-0.5519546703638654,0.463199343565068,0,0.08163265306122448,neg
-0.9246804194575269,0.026009732492822103,0,0.08163265306122448,neg
-0.6502526291957134,0.03092200613486994,0,0.08163265306122448,neg
-0.16762799946458812,0.14174270408805167,0,0.08163265306122448,neg
0.09653327886554763,0.38534464376761246,0,0.08163265306122448,neg
-0.6885606550484014,0.1543993608739401,0,0.08163265306122448,neg
-0.5674735739409433,-0.46033248213715044,0,0.08163265306122448,neg
-0.6479135278433716,0.24131356083260244,0,0.08163265306122448,neg
-1.3219088795327663,0.18882133234822507,0,0.08163265306122448,neg
0.09788391480093128,0.16942822942234087,0,0.08163265306122448,neg
-0.8946067359868137,0.607995804450715,0,0.08163265306122448,neg
-0.32534103300376693,0.6209076787785535,0,0.08163265306122448,neg
-0.6853395156639126,0.6594022576551863,0,0.08163265306122448,neg
-0.8040644216513941,0.5362609133655083,0,0.08163265306122448,neg
-1.1153206536806175,0.3097844109530275,0,0.08163265306122448,neg
-0.11513414942569278,-0.25735603431940374,0,0.08163265306122448,neg
-0.018904060362888164,-0.07936740395568369,0,0.08163265306122448,neg
-0.672422391434364,0.05027346618105954,0,0.08163265306122448,neg
-0.3575595085506956,0.9302250856920797,0,0.08163265306122448,neg
0.3970078328412584,0.5615688791543795,0,0.08163265306122448,neg
-0.7714393698876255,-0.12830496994667914,0,0.08163265306122448,neg
-1.0840332515170035,-0.5509038676636917,0,0.08163265306122448,neg
-0.1534359995287431,0.08530016635557539,0,0.08163265306122448,neg
-1.4035230732729276,0.44092656164891353,0,0.08163265306122448,neg
-0.13205327842871067,0.449551115950403,0,0.08163265306122448,neg
-0.2859716291350082,-0.736316080199101,0,0.08163265306122448,neg
-0.053501316130723786,0.2699611572833301,0,0.08163265306122448,neg
0.03963553444915202,0.12191553755997955,0,0.08163265306122448,neg
-0.8396627753499164,0.32522977826249083,0,0.08163265306122448,neg
-0.19603832749793232,0.2170716323434042,0,0.08163265306122448,neg
-0.5146595468054816,-0.10604532074303981,0,0.08163265306122448,neg
-1.3187173781794739,-0.4959450184775158,0,0.08163265306122448,neg
-0.46465685793579603,-1.086088472053994,0,0.08163265306122448,neg
-1.1435048657729006,-0.09377929709090058,0,0.08163265306122448,neg
-0.10722254499554101,0.4727667543230285,0,0.08163265306122448,neg
-0.2838905634074662,0.2806226249540366,0,0.08163265306122448,neg
0.17735605493677198,1.0954240374306834,0,0.08163265306122448,neg
-0.2965064555571185,-0.22430012603116384,0,0.08163265306122448,neg
-0.37130194900853486,-0.5738088993242273,0,0.08163265306122448,neg
-0.5304624370038507,0.40762583565509286,0,0.08163265306122448,neg
0.07974391533246072,0.4243036739362163,0,0.08163265306122448,neg
-0.34082858648599407,0.5504886010607023,0,0.08163265306122448,neg
0.18187881401778228,0.2910959636015272,0,0.08163265306122448,neg
-0.7112294179052875,-0.18686196637708613,0,0.08163265306122448,neg
-0.3970841411560636,-0.30362463250903077,0,0.08163265306122448,neg
-0.1305643681251381,1.0613612833466377,0,0.08163265306122448,neg
-0.6656150321096505,1.033672626222247,0,0.08163265306122448,neg
-0.8726437416406365,0.08619360349239212,0,0.08163265306122448,neg
-0.4408183461482153,0.09756119878987932,0,0.08163265306122448,neg
-0.2263762063476058,-0.4042014754717435,0,0.08163265306122448,neg
-0.5508253799744948,1.0615869035416172,0,0.08163265306122448,neg
-0.9038957868478916,0.3480871485088883,0,0.08163265306122448,neg
-0.3898093790221962,0.41412043804938403,0,0.08163265306122448,neg
-0.3103826458762445,-0.5021710996960721,0,0.08163265306122448,neg
-0.8082937305187826,0.4661766558105238,0,0.08163265306122448,neg
0.13400183358664508,0.4604033277190065,0,0.08163265306122448,neg
-0.4752283353814794,0.1450846533894495,0,0.08163265306122448,neg
-0.1506092302951636,-0.39376352550151633,0,0.08163265306122448,neg
-0.041822283336781674,-0.6846429547381583,0,0.08163265306122448,neg
0.22563351608915794,-0.13846828879493678,0,0.08163265306122448,neg
-0.053919454612654905,0.3219140594098814,0,0.08163265306122448,neg
-1.1042700266366123,0.03847603783666475,0,0.08163265306122448,neg
-0.7391261842562105,0.15466710208496065,0,0.08163265306122448,neg
-1.0404908088217004,0.43934428962598243,0,0.08163265306122448,neg
0.028005816889634716,-0.11391089476323633,0,0.08163265306122448,neg
0.8089214523925472,-0.5268986063166184,0,0.08163265306122448,neg
-0.7241777508895397,0.0207857377130075,0,0.08163265306122448,neg
-0.5416399569262561,-0.2783928780239429,0,0.08163265306122448,neg
0.0751108096524542,0.07039014267540436,0,0.08163265306122448,neg
-0.7615772506986787,-0.18900601371593506,0,0.08163265306122448,neg
-1.6192973285065158,0.8153812336115432,0,0.08163265306122448,neg
-0.8930511640812739,0.0672396311710466,0,0.08163265306122448,neg
-0.34304887555884783,-0.19040286508941642,0,0.08163265306122448,neg
-0.7450605887768891,-0.5124341715430528,0,0.08163265306122448,neg
-1.5040063238105787,0.4003548213735472,0,0.08163265306122448,neg
-0.2390470255541674,-0.3226084803917282,0,0.08163265306122448,neg
-0.378887442066158,-0.14785120791848577,0,0.08163265306122448,neg
1.251747964905633,-0.10208228373036618,1,0.08163265306122448,pos
1.9580226112621255,0.12418453995766429,1,0.08163265306122448,pos
0.9729070047250451,0.3708176518129272,1,0.08163265306122448,pos
1.1312473872759155,0.28203772701058283,1,0.08163265306122448,pos
1.7298885237647417,-1.390006540604368,1,0.08163265306122448,pos
1.5781495760482878,-0.3230797480502716,1,0.08163265306122448,pos
1.3838996721705727,0.8512334472712139,1,0.08163265306122448,pos
1.6794207661619713,-0.0032900524713419445,1,0.08163265306122448,pos
0.547517802071426,0.7320419026678222,1,0.08163265306122448,pos
1.4184476651026356,0.4639764534381026,1,0.08163265306122448,pos
1.4782438775641513,-0.1824309919449238,1,0.08163265306122448,pos
0.7648525062895479,0.2028217954294158,1,0.08163265306122448,pos
1.023912255879414,0.5258624841214996,1,0.08163265306122448,pos
2.126259062249361,-0.45801006575628433,1,0.08163265306122448,pos
0.8975771483699145,-0.5305984761797351,1,0.08163265306122448,pos
1.1262057283186706,-0.04630113595191444,1,0.08163265306122448,pos
1.0729013172720587,-0.9098493156260056,1,0.08163265306122448,pos
1.5238057479229437,-0.665743888175074,1,0.08163265306122448,pos
0.93154533604653,-0.08820082740759604,1,0.08163265306122448,pos
0.8341227552917724,0.08205041555848,1,0.08163265306122448,pos
1.7417247406806808,0.23218002283668351,1,0.08163265306122448,pos
1.8628288349335647,0.5182766267702398,1,0.08163265306122448,pos
1.4127054389062499,-0.24117442573121825,1,0.08163265306122448,pos
0.9614922938153814,0.45427011598816625,1,0.08163265306122448,pos
0.7883647187471784,0.41644618259132554,1,0.08163265306122448,pos
1.08863887579168,-0.010601890564711681,1,0.08163265306122448,pos
1.6035399382895323,-0.7497886915475415,1,0.08163265306122448,pos
1.796128233540689,-0.2980680713535828,1,0.08163265306122448,pos
1.0307235577879637,-0.20760190813196314,1,0.08163265306122448,pos
1.492199666081015,0.37983529209593764,1,0.08163265306122448,pos
1.9323790861167744,0.14718039461214225,1,0.08163265306122448,pos
1.261808206034196,-0.07988937339138438,1,0.08163265306122448,pos
1.4788866238003824,-0.45764429506899734,1,0.08163265306122448,pos
1.2363755055720234,-0.05022375521416448,1,0.08163265306122448,pos
-0.0648262782006761,-0.09595676750721314,1,0.08163265306122448,pos
1.122180629835426,0.5680593825290192,1,0.08163265306122448,pos
1.7191428085790337,-0.7744871823263767,1,0.08163265306122448,pos
1.6095495956542523,-0.9947477753650579,1,0.08163265306122448,pos
2.14301278709781,-0.4321937632838951,1,0.08163265306122448,pos
1.3950170090279332,0.47328737534291515,1,0.08163265306122448,pos
1.1629170916044076,-0.18630519452493413,1,0.08163265306122448,pos
0.9694372944835585,0.5357658230455316,1,0.08163265306122448,pos
2.3231117029628425,0.013456422671226166,1,0.08163265306122448,pos
1.1849328560242265,0.05787064286510509,1,0.08163265306122448,pos
1.3715130988199846,0.19300922151429642,1,0.08163265306122448,pos
1.560256553633698,0.24077622662415393,1,0.08163265306122448,pos
1.5967326684190197,-0.2726342813769571,1,0.08163265306122448,pos
0.7438451930724864,-0.4083751002702532,1,0.08163265306122448,pos
1.4345744530603515,0.4330331049272968,1,0.08163265306122448,pos
1.2186679766608346,0.2452432217620499,1,0.08163265306122448,pos
1.0961912765220005,-0.2227294304456051,1,0.08163265306122448,pos
1.4056896466776523,0.643203091743786,1,0.08163265306122448,pos
1.3741804612693536,0.23257812661613456,1,0.08163265306122448,pos
1.365472220337932,-0.10837067320895671,1,0.08163265306122448,pos
