MFtr,MFte,R_1,P_1,MAE,Distance,Value.dist,Qnt
0.75,0.15000000000000002,0.05,0.139,0.09,topsoe,0.8612244897959184,T50Syn-TS
0.75,0.15000000000000002,0.05,0.058,0.01,topsoe,0.9416498993963782,MS2Syn-TS
0.75,0.15000000000000002,0.05,0.04,0.01,topsoe,0.96,SMMSyn-TS
0.75,0.15000000000000002,0.05,[0.05 0.95],[0.  0.9],topsoe,1.2829115193235927e-05,DySyn-TS
0.75,0.25000000000000006,0.05,0.051,0.0,topsoe,0.9491150442477876,ACCSyn-TS
0.75,0.25000000000000006,0.05,0.05,0.0,topsoe,0.9503386004514672,XSyn-TS
0.75,0.25000000000000006,0.05,0.057,0.01,topsoe,0.9432314410480349,MAXSyn-TS
0.75,0.25000000000000006,0.05,0.198,0.15,topsoe,0.8024691358024691,T50Syn-TS
0.75,0.25000000000000006,0.05,0.03,0.02,topsoe,0.9702380952380952,MS2Syn-TS
0.75,0.25000000000000006,0.05,0.05,0.0,topsoe,0.95,SMMSyn-TS
0.75,0.25000000000000006,0.05,[0.04 0.96],[0.01 0.91],topsoe,3.8072516150901314e-07,DySyn-TS
0.75,0.35000000000000003,0.05,0.036,0.01,topsoe,0.9638888888888889,ACCSyn-TS
0.75,0.35000000000000003,0.05,0.0,0.05,topsoe,1.0,XSyn-TS
0.75,0.35000000000000003,0.05,0.122,0.07,topsoe,0.8781725888324874,MAXSyn-TS
0.75,0.35000000000000003,0.05,0.302,0.25,topsoe,0.6975806451612903,T50Syn-TS
0.75,0.35000000000000003,0.05,0.006,0.04,topsoe,0.994413407821229,MS2Syn-TS
0.75,0.35000000000000003,0.05,0.05,0.0,topsoe,0.95,SMMSyn-TS
0.75,0.35000000000000003,0.05,[0.07 0.93],[0.02 0.88],topsoe,3.4656795256463724e-10,DySyn-TS
0.75,0.45000000000000007,0.05,0.037,0.01,topsoe,0.962655601659751,ACCSyn-TS
0.75,0.45000000000000007,0.05,0.0,0.05,topsoe,1.0,XSyn-TS
0.75,0.45000000000000007,0.05,0.135,0.08,topsoe,0.8651026392961877,MAXSyn-TS
0.75,0.45000000000000007,0.05,0.467,0.42,topsoe,0.5327868852459017,T50Syn-TS
0.75,0.45000000000000007,0.05,0.073,0.02,topsoe,0.9265536723163842,MS2Syn-TS
0.75,0.45000000000000007,0.05,0.06,0.01,topsoe,0.94,SMMSyn-TS
0.75,0.45000000000000007,0.05,[0.16 0.84],[0.11 0.79],topsoe,1.2226174100362329e-09,DySyn-TS
0.75,0.5500000000000002,0.05,0.09,0.04,topsoe,0.9102040816326531,ACCSyn-TS
0.75,0.5500000000000002,0.05,0.094,0.04,topsoe,0.9059405940594059,XSyn-TS
0.75,0.5500000000000002,0.05,0.191,0.14,topsoe,0.8093023255813954,MAXSyn-TS
0.75,0.5500000000000002,0.05,0.518,0.47,topsoe,0.4818181818181818,T50Syn-TS
0.75,0.5500000000000002,0.05,0.163,0.11,topsoe,0.8374558303886925,MS2Syn-TS
0.75,0.5500000000000002,0.05,0.14,0.09,topsoe,0.86,SMMSyn-TS
0.75,0.5500000000000002,0.05,[0.09 0.91],[0.04 0.86],topsoe,1.2108310078716433e-07,DySyn-TS
0.75,0.6500000000000001,0.05,0.19,0.14,topsoe,0.8096885813148789,ACCSyn-TS
0.75,0.6500000000000001,0.05,0.083,0.03,topsoe,0.9172932330827067,XSyn-TS
0.75,0.6500000000000001,0.05,0.17,0.12,topsoe,0.8304347826086957,MAXSyn-TS
0.75,0.6500000000000001,0.05,0.677,0.63,topsoe,0.32272727272727275,T50Syn-TS
0.75,0.6500000000000001,0.05,0.167,0.12,topsoe,0.8327874289978856,MS2Syn-TS
0.75,0.6500000000000001,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.75,0.6500000000000001,0.05,[0.22 0.78],[0.17 0.73],topsoe,3.919191945679851e-07,DySyn-TS
0.75,0.7500000000000002,0.05,0.051,0.0,topsoe,0.949438202247191,ACCSyn-TS
0.75,0.7500000000000002,0.05,0.061,0.01,topsoe,0.9391304347826086,XSyn-TS
0.75,0.7500000000000002,0.05,0.486,0.44,topsoe,0.5135135135135136,MAXSyn-TS
0.75,0.7500000000000002,0.05,0.682,0.63,topsoe,0.31791907514450857,T50Syn-TS
0.75,0.7500000000000002,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.75,0.7500000000000002,0.05,0.15,0.1,topsoe,0.85,SMMSyn-TS
0.75,0.7500000000000002,0.05,[0.31 0.69],[0.26 0.64],topsoe,3.9439680193204766e-08,DySyn-TS
0.75,0.8500000000000002,0.05,0.413,0.36,topsoe,0.5874125874125875,ACCSyn-TS
0.75,0.8500000000000002,0.05,0.409,0.36,topsoe,0.5913043478260869,XSyn-TS
0.75,0.8500000000000002,0.05,0.314,0.26,topsoe,0.6864406779661016,MAXSyn-TS
0.75,0.8500000000000002,0.05,0.922,0.87,topsoe,0.07777777777777783,T50Syn-TS
0.75,0.8500000000000002,0.05,0.0,0.05,topsoe,1.0,MS2Syn-TS
0.75,0.8500000000000002,0.05,0.46,0.41,topsoe,0.54,SMMSyn-TS
0.75,0.8500000000000002,0.05,[0.44 0.56],[0.39 0.51],topsoe,3.45623264993907e-08,DySyn-TS
0.75,0.9500000000000002,0.05,0.498,0.45,topsoe,0.5017182130584193,ACCSyn-TS
0.75,0.9500000000000002,0.05,0.506,0.46,topsoe,0.4943181818181819,XSyn-TS
0.75,0.9500000000000002,0.05,0.447,0.4,topsoe,0.5526315789473685,MAXSyn-TS
0.75,0.9500000000000002,0.05,0.959,0.91,topsoe,0.04054054054054057,T50Syn-TS
0.75,0.9500000000000002,0.05,0.697,0.65,topsoe,0.30301577152600156,MS2Syn-TS
0.75,0.9500000000000002,0.05,0,0.05,topsoe,1.0,SMMSyn-TS
0.75,0.9500000000000002,0.05,[0.52 0.48],[0.47 0.43],topsoe,2.567698059622941e-08,DySyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,ACCSyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,XSyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,MAXSyn-TS
0.75,0.05,0.1,0.21,0.11,topsoe,0.7899159663865546,T50Syn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,MS2Syn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,SMMSyn-TS
0.75,0.05,0.1,[0.1 0.9],[0.  0.8],topsoe,7.28097066991242e-07,DySyn-TS
0.75,0.15000000000000002,0.1,0.103,0.0,topsoe,0.896551724137931,ACCSyn-TS
0.75,0.15000000000000002,0.1,0.096,0.0,topsoe,0.9044715447154471,XSyn-TS
0.75,0.15000000000000002,0.1,0.099,0.0,topsoe,0.9010309278350516,MAXSyn-TS
0.75,0.15000000000000002,0.1,0.209,0.11,topsoe,0.7906976744186047,T50Syn-TS
0.75,0.15000000000000002,0.1,0.112,0.01,topsoe,0.888,MS2Syn-TS
0.75,0.15000000000000002,0.1,0.09,0.01,topsoe,0.91,SMMSyn-TS
0.75,0.15000000000000002,0.1,[0.1 0.9],[0.  0.8],topsoe,1.1484745735695391e-08,DySyn-TS
0.75,0.25000000000000006,0.1,0.111,0.01,topsoe,0.8893905191873589,ACCSyn-TS
0.75,0.25000000000000006,0.1,0.1,0.0,topsoe,0.8997772828507795,XSyn-TS
0.75,0.25000000000000006,0.1,0.126,0.03,topsoe,0.8741573033707866,MAXSyn-TS
0.75,0.25000000000000006,0.1,0.331,0.23,topsoe,0.6693548387096774,T50Syn-TS
0.75,0.25000000000000006,0.1,0.085,0.02,topsoe,0.9147869674185464,MS2Syn-TS
0.75,0.25000000000000006,0.1,0.03,0.07,topsoe,0.97,SMMSyn-TS
0.75,0.25000000000000006,0.1,[0.1 0.9],[0.  0.8],topsoe,7.74571771908455e-08,DySyn-TS
0.75,0.35000000000000003,0.1,0.113,0.01,topsoe,0.887434554973822,ACCSyn-TS
0.75,0.35000000000000003,0.1,0.05,0.05,topsoe,0.9497206703910615,XSyn-TS
0.75,0.35000000000000003,0.1,0.132,0.03,topsoe,0.8682926829268293,MAXSyn-TS
0.75,0.35000000000000003,0.1,0.363,0.26,topsoe,0.6370967741935484,T50Syn-TS
0.75,0.35000000000000003,0.1,0.135,0.04,topsoe,0.8651685393258427,MS2Syn-TS
0.75,0.35000000000000003,0.1,0.04,0.06,topsoe,0.96,SMMSyn-TS
0.75,0.35000000000000003,0.1,[0.09 0.91],[0.01 0.81],topsoe,1.675637720242228e-08,DySyn-TS
0.75,0.45000000000000007,0.1,0.169,0.07,topsoe,0.8309455587392549,ACCSyn-TS
0.75,0.45000000000000007,0.1,0.041,0.06,topsoe,0.959349593495935,XSyn-TS
0.75,0.45000000000000007,0.1,0.082,0.02,topsoe,0.9184952978056427,MAXSyn-TS
0.75,0.45000000000000007,0.1,0.489,0.39,topsoe,0.5110132158590308,T50Syn-TS
0.75,0.45000000000000007,0.1,0.13,0.03,topsoe,0.8699708953946242,MS2Syn-TS
0.75,0.45000000000000007,0.1,0.09,0.01,topsoe,0.91,SMMSyn-TS
0.75,0.45000000000000007,0.1,[0.14 0.86],[0.04 0.76],topsoe,1.354985771345995e-08,DySyn-TS
0.75,0.5500000000000002,0.1,0.209,0.11,topsoe,0.7908745247148289,ACCSyn-TS
0.75,0.5500000000000002,0.1,0.154,0.05,topsoe,0.8464566929133858,XSyn-TS
0.75,0.5500000000000002,0.1,0.307,0.21,topsoe,0.6925925925925926,MAXSyn-TS
0.75,0.5500000000000002,0.1,0.578,0.48,topsoe,0.4224598930481285,T50Syn-TS
0.75,0.5500000000000002,0.1,0.0,0.1,topsoe,1.0,MS2Syn-TS
0.75,0.5500000000000002,0.1,0.15,0.05,topsoe,0.85,SMMSyn-TS
0.75,0.5500000000000002,0.1,[0.23 0.77],[0.13 0.67],topsoe,3.9649040832828654e-08,DySyn-TS
0.75,0.6500000000000001,0.1,0.171,0.07,topsoe,0.8288770053475936,ACCSyn-TS
0.75,0.6500000000000001,0.1,0.267,0.17,topsoe,0.7333333333333334,XSyn-TS
0.75,0.6500000000000001,0.1,0.184,0.08,topsoe,0.8156996587030717,MAXSyn-TS
0.75,0.6500000000000001,0.1,0.679,0.58,topsoe,0.32065217391304346,T50Syn-TS
0.75,0.6500000000000001,0.1,0.253,0.15,topsoe,0.7469879518072289,MS2Syn-TS
0.75,0.6500000000000001,0.1,0.22,0.12,topsoe,0.78,SMMSyn-TS
0.75,0.6500000000000001,0.1,[0.27 0.73],[0.17 0.63],topsoe,4.2306543875970937e-07,DySyn-TS
0.75,0.7500000000000002,0.1,0.2,0.1,topsoe,0.7999999999999999,ACCSyn-TS
0.75,0.7500000000000002,0.1,0.345,0.24,topsoe,0.6554307116104869,XSyn-TS
0.75,0.7500000000000002,0.1,0.234,0.13,topsoe,0.7655172413793103,MAXSyn-TS
0.75,0.7500000000000002,0.1,0.363,0.26,topsoe,0.6375,T50Syn-TS
0.75,0.7500000000000002,0.1,0.369,0.27,topsoe,0.6307339449541284,MS2Syn-TS
0.75,0.7500000000000002,0.1,0.37,0.27,topsoe,0.63,SMMSyn-TS
0.75,0.7500000000000002,0.1,[0.38 0.62],[0.28 0.52],topsoe,3.814986083652437e-08,DySyn-TS
0.75,0.8500000000000002,0.1,0.357,0.26,topsoe,0.6428571428571428,ACCSyn-TS
0.75,0.8500000000000002,0.1,0.366,0.27,topsoe,0.634020618556701,XSyn-TS
0.75,0.8500000000000002,0.1,0.0,0.1,topsoe,1.0,MAXSyn-TS
0.75,0.8500000000000002,0.1,0.913,0.81,topsoe,0.08724832214765088,T50Syn-TS
0.75,0.8500000000000002,0.1,0.42,0.32,topsoe,0.5801526717557252,MS2Syn-TS
0.75,0.8500000000000002,0.1,0.38,0.28,topsoe,0.62,SMMSyn-TS
0.75,0.8500000000000002,0.1,[0.31 0.69],[0.21 0.59],topsoe,3.7731499615701995e-10,DySyn-TS
0.75,0.9500000000000002,0.1,0.458,0.36,topsoe,0.5416666666666667,ACCSyn-TS
0.75,0.9500000000000002,0.1,0.032,0.07,topsoe,0.967741935483871,XSyn-TS
0.75,0.9500000000000002,0.1,0.199,0.1,topsoe,0.8008658008658007,MAXSyn-TS
0.75,0.9500000000000002,0.1,1.0,0.9,topsoe,0.0,T50Syn-TS
0.75,0.9500000000000002,0.1,0.7,0.6,topsoe,0.30000000000000027,MS2Syn-TS
0.75,0.9500000000000002,0.1,0.56,0.46,topsoe,0.44,SMMSyn-TS
0.75,0.9500000000000002,0.1,[0.7 0.3],[0.6 0.2],topsoe,5.424070397081686e-09,DySyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,ACCSyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,XSyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,MAXSyn-TS
0.75,0.05,0.1,0.182,0.08,topsoe,0.8181818181818181,T50Syn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,MS2Syn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,SMMSyn-TS
0.75,0.05,0.1,[0.1 0.9],[0.  0.8],topsoe,8.169235047180757e-06,DySyn-TS
0.75,0.15000000000000002,0.1,0.101,0.0,topsoe,0.8985801217038539,ACCSyn-TS
0.75,0.15000000000000002,0.1,0.096,0.0,topsoe,0.9036885245901639,XSyn-TS
0.75,0.15000000000000002,0.1,0.088,0.01,topsoe,0.9118852459016393,MAXSyn-TS
0.75,0.15000000000000002,0.1,0.197,0.1,topsoe,0.803030303030303,T50Syn-TS
0.75,0.15000000000000002,0.1,0.107,0.01,topsoe,0.8933601609657947,MS2Syn-TS
0.75,0.15000000000000002,0.1,0.11,0.01,topsoe,0.89,SMMSyn-TS
0.75,0.15000000000000002,0.1,[0.09 0.91],[0.01 0.81],topsoe,1.3364329582750282e-06,DySyn-TS
0.75,0.25000000000000006,0.1,0.073,0.03,topsoe,0.9266503667481663,ACCSyn-TS
0.75,0.25000000000000006,0.1,0.119,0.02,topsoe,0.8807339449541284,XSyn-TS
0.75,0.25000000000000006,0.1,0.107,0.01,topsoe,0.8933333333333333,MAXSyn-TS
0.75,0.25000000000000006,0.1,0.273,0.17,topsoe,0.7272727272727273,T50Syn-TS
0.75,0.25000000000000006,0.1,0.079,0.02,topsoe,0.920863309352518,MS2Syn-TS
0.75,0.25000000000000006,0.1,0.14,0.04,topsoe,0.86,SMMSyn-TS
0.75,0.25000000000000006,0.1,[0.09 0.91],[0.01 0.81],topsoe,5.5075010674767084e-08,DySyn-TS
0.75,0.35000000000000003,0.1,0.086,0.01,topsoe,0.9137466307277629,ACCSyn-TS
0.75,0.35000000000000003,0.1,0.049,0.05,topsoe,0.9510703363914373,XSyn-TS
0.75,0.35000000000000003,0.1,0.083,0.02,topsoe,0.9168765743073048,MAXSyn-TS
0.75,0.35000000000000003,0.1,0.363,0.26,topsoe,0.6374501992031872,T50Syn-TS
0.75,0.35000000000000003,0.1,0.12,0.02,topsoe,0.8801169590643275,MS2Syn-TS
0.75,0.35000000000000003,0.1,0.09,0.01,topsoe,0.91,SMMSyn-TS
0.75,0.35000000000000003,0.1,[0.14 0.86],[0.04 0.76],topsoe,2.72762680994057e-09,DySyn-TS
0.75,0.45000000000000007,0.1,0.136,0.04,topsoe,0.8641509433962264,ACCSyn-TS
0.75,0.45000000000000007,0.1,0.089,0.01,topsoe,0.9111969111969113,XSyn-TS
0.75,0.45000000000000007,0.1,0.0,0.1,topsoe,1.0,MAXSyn-TS
0.75,0.45000000000000007,0.1,0.502,0.4,topsoe,0.4976958525345623,T50Syn-TS
0.75,0.45000000000000007,0.1,0.0,0.1,topsoe,1.0,MS2Syn-TS
0.75,0.45000000000000007,0.1,0.11,0.01,topsoe,0.89,SMMSyn-TS
0.75,0.45000000000000007,0.1,[0.1 0.9],[0.  0.8],topsoe,1.9338435401395097e-08,DySyn-TS
0.75,0.5500000000000002,0.1,0.0,0.1,topsoe,1.0,ACCSyn-TS
0.75,0.5500000000000002,0.1,0.01,0.09,topsoe,0.9896373056994818,XSyn-TS
0.75,0.5500000000000002,0.1,0.0,0.1,topsoe,1.0,MAXSyn-TS
0.75,0.5500000000000002,0.1,0.615,0.52,topsoe,0.3853658536585366,T50Syn-TS
0.75,0.5500000000000002,0.1,0.208,0.11,topsoe,0.7919254658385093,MS2Syn-TS
0.75,0.5500000000000002,0.1,0.09,0.01,topsoe,0.91,SMMSyn-TS
0.75,0.5500000000000002,0.1,[0.23 0.77],[0.13 0.67],topsoe,1.4824095031205648e-09,DySyn-TS
0.75,0.6500000000000001,0.1,0.246,0.15,topsoe,0.7540983606557377,ACCSyn-TS
0.75,0.6500000000000001,0.1,0.24,0.14,topsoe,0.7599999999999999,XSyn-TS
0.75,0.6500000000000001,0.1,0.296,0.2,topsoe,0.7035714285714285,MAXSyn-TS
0.75,0.6500000000000001,0.1,0.68,0.58,topsoe,0.3197278911564625,T50Syn-TS
0.75,0.6500000000000001,0.1,0.0,0.1,topsoe,1.0,MS2Syn-TS
0.75,0.6500000000000001,0.1,0.18,0.08,topsoe,0.82,SMMSyn-TS
0.75,0.6500000000000001,0.1,[0.31 0.69],[0.21 0.59],topsoe,2.727045005534892e-07,DySyn-TS
0.75,0.7500000000000002,0.1,0.0,0.1,topsoe,1.0,ACCSyn-TS
0.75,0.7500000000000002,0.1,0.25,0.15,topsoe,0.7500000000000001,XSyn-TS
0.75,0.7500000000000002,0.1,0.159,0.06,topsoe,0.8405172413793103,MAXSyn-TS
0.75,0.7500000000000002,0.1,0.567,0.47,topsoe,0.4328358208955224,T50Syn-TS
0.75,0.7500000000000002,0.1,0.0,0.1,topsoe,1.0,MS2Syn-TS
0.75,0.7500000000000002,0.1,0.39,0.29,topsoe,0.61,SMMSyn-TS
0.75,0.7500000000000002,0.1,[0.39 0.61],[0.29 0.51],topsoe,2.4045995072712045e-08,DySyn-TS
0.75,0.8500000000000002,0.1,0.2,0.1,topsoe,0.7999999999999997,ACCSyn-TS
0.75,0.8500000000000002,0.1,0.303,0.2,topsoe,0.696969696969697,XSyn-TS
0.75,0.8500000000000002,0.1,0.331,0.23,topsoe,0.6690140845070423,MAXSyn-TS
0.75,0.8500000000000002,0.1,0.903,0.8,topsoe,0.09677419354838723,T50Syn-TS
0.75,0.8500000000000002,0.1,0.072,0.03,topsoe,0.9275362318840579,MS2Syn-TS
0.75,0.8500000000000002,0.1,0.33,0.23,topsoe,0.67,SMMSyn-TS
0.75,0.8500000000000002,0.1,[0.28 0.72],[0.18 0.62],topsoe,1.7279473996215143e-08,DySyn-TS
0.75,0.9500000000000002,0.1,0.0,0.1,topsoe,1.0,ACCSyn-TS
0.75,0.9500000000000002,0.1,0.81,0.71,topsoe,0.19047619047619058,XSyn-TS
0.75,0.9500000000000002,0.1,0.309,0.21,topsoe,0.6905829596412557,MAXSyn-TS
0.75,0.9500000000000002,0.1,0.925,0.82,topsoe,0.07486631016042777,T50Syn-TS
0.75,0.9500000000000002,0.1,0.395,0.3,topsoe,0.6047904191616769,MS2Syn-TS
0.75,0.9500000000000002,0.1,0.45,0.35,topsoe,0.55,SMMSyn-TS
0.75,0.9500000000000002,0.1,[0.48 0.52],[0.38 0.42],topsoe,5.643600369502214e-09,DySyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,ACCSyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,XSyn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,MAXSyn-TS
0.75,0.05,0.1,0.209,0.11,topsoe,0.7907949790794979,T50Syn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,MS2Syn-TS
0.75,0.05,0.1,0.1,0.0,topsoe,0.9,SMMSyn-TS
0.75,0.05,0.1,[0.09 0.91],[0.01 0.81],topsoe,1.831766094167694e-07,DySyn-TS
0.75,0.15000000000000002,0.1,0.104,0.0,topsoe,0.8955823293172691,ACCSyn-TS
0.75,0.15000000000000002,0.1,0.1,0.0,topsoe,0.90020366598778,XSyn-TS
0.75,0.15000000000000002,0.1,0.097,0.0,topsoe,0.9030927835051547,MAXSyn-TS
0.75,0.15000000000000002,0.1,0.214,0.11,topsoe,0.7857142857142857,T50Syn-TS
0.75,0.15000000000000002,0.1,0.103,0.0,topsoe,0.8967611336032388,MS2Syn-TS
0.75,0.15000000000000002,0.1,0.11,0.01,topsoe,0.89,SMMSyn-TS
0.75,0.15000000000000002,0.1,[0.1 0.9],[0.  0.8],topsoe,3.3493971541981847e-07,DySyn-TS
0.75,0.25000000000000006,0.1,0.143,0.04,topsoe,0.8568329718004338,ACCSyn-TS
0.75,0.25000000000000006,0.1,0.069,0.03,topsoe,0.9312796208530806,XSyn-TS
0.75,0.25000000000000006,0.1,0.107,0.01,topsoe,0.8934782608695653,MAXSyn-TS
0.75,0.25000000000000006,0.1,0.305,0.2,topsoe,0.6951219512195121,T50Syn-TS
0.75,0.25000000000000006,0.1,0.076,0.02,topsoe,0.9239904988123515,MS2Syn-TS
0.75,0.25000000000000006,0.1,0.11,0.01,topsoe,0.89,SMMSyn-TS
0.75,0.25000000000000006,0.1,[0.12 0.88],[0.02 0.78],topsoe,8.61638887608105e-09,DySyn-TS
0.75,0.35000000000000003,0.1,0.087,0.01,topsoe,0.9132947976878613,ACCSyn-TS
0.75,0.35000000000000003,0.1,0.127,0.03,topsoe,0.8733850129198967,XSyn-TS
0.75,0.35000000000000003,0.1,0.003,0.1,topsoe,0.9970674486803519,MAXSyn-TS
0.75,0.35000000000000003,0.1,0.44,0.34,topsoe,0.5601659751037344,T50Syn-TS
0.75,0.35000000000000003,0.1,0.119,0.02,topsoe,0.8805970149253731,MS2Syn-TS
0.75,0.35000000000000003,0.1,0.11,0.01,topsoe,0.89,SMMSyn-TS
0.75,0.35000000000000003,0.1,[0.12 0.88],[0.02 0.78],topsoe,4.255955549076597e-07,DySyn-TS
0.75,0.45000000000000007,0.1,0.16,0.06,topsoe,0.8402555910543131,ACCSyn-TS
0.75,0.45000000000000007,0.1,0.137,0.04,topsoe,0.8626865671641791,XSyn-TS
0.75,0.45000000000000007,0.1,0.128,0.03,topsoe,0.8722741433021807,MAXSyn-TS
0.75,0.45000000000000007,0.1,0.32,0.22,topsoe,0.6797752808988764,T50Syn-TS
0.75,0.45000000000000007,0.1,0.164,0.06,topsoe,0.836105883067209,MS2Syn-TS
0.75,0.45000000000000007,0.1,0.1,0.0,topsoe,0.9,SMMSyn-TS
0.75,0.45000000000000007,0.1,[0.11 0.89],[0.01 0.79],topsoe,4.144927318380917e-08,DySyn-TS
0.75,0.5500000000000002,0.1,0.059,0.04,topsoe,0.9405940594059405,ACCSyn-TS
0.75,0.5500000000000002,0.1,0.054,0.05,topsoe,0.9464285714285715,XSyn-TS
0.75,0.5500000000000002,0.1,0.0,0.1,topsoe,1.0,MAXSyn-TS
0.75,0.5500000000000002,0.1,0.642,0.54,topsoe,0.35820895522388063,T50Syn-TS
0.75,0.5500000000000002,0.1,0.205,0.1,topsoe,0.7950464465087337,MS2Syn-TS
0.75,0.5500000000000002,0.1,0.22,0.12,topsoe,0.78,SMMSyn-TS
0.75,0.5500000000000002,0.1,[0.17 0.83],[0.07 0.73],topsoe,1.445059845241268e-07,DySyn-TS
0.75,0.6500000000000001,0.1,0.257,0.16,topsoe,0.7427385892116182,ACCSyn-TS
0.75,0.6500000000000001,0.1,0.24,0.14,topsoe,0.760204081632653,XSyn-TS
0.75,0.6500000000000001,0.1,0.0,0.1,topsoe,1.0,MAXSyn-TS
0.75,0.6500000000000001,0.1,0.686,0.59,topsoe,0.31382978723404253,T50Syn-TS
0.75,0.6500000000000001,0.1,0.102,0.0,topsoe,0.8980145517326428,MS2Syn-TS
0.75,0.6500000000000001,0.1,0.1,0.0,topsoe,0.9,SMMSyn-TS
0.75,0.6500000000000001,0.1,[0.24 0.76],[0.14 0.66],topsoe,1.3875602122560794e-07,DySyn-TS
0.75,0.7500000000000002,0.1,0.239,0.14,topsoe,0.7609561752988048,ACCSyn-TS
0.75,0.7500000000000002,0.1,0.279,0.18,topsoe,0.7210884353741496,XSyn-TS
0.75,0.7500000000000002,0.1,0.393,0.29,topsoe,0.6065573770491803,MAXSyn-TS
0.75,0.7500000000000002,0.1,0.667,0.57,topsoe,0.33333333333333337,T50Syn-TS
0.75,0.7500000000000002,0.1,0.295,0.19,topsoe,0.7051043390329105,MS2Syn-TS
0.75,0.7500000000000002,0.1,0.26,0.16,topsoe,0.74,SMMSyn-TS
0.75,0.7500000000000002,0.1,[0.2 0.8],[0.1 0.7],topsoe,1.8381435286520626e-07,DySyn-TS
0.75,0.8500000000000002,0.1,0.433,0.33,topsoe,0.5666666666666669,ACCSyn-TS
0.75,0.8500000000000002,0.1,0.346,0.25,topsoe,0.6544715447154472,XSyn-TS
0.75,0.8500000000000002,0.1,0.257,0.16,topsoe,0.7425742574257426,MAXSyn-TS
0.75,0.8500000000000002,0.1,0.981,0.88,topsoe,0.018867924528301883,T50Syn-TS
0.75,0.8500000000000002,0.1,0.337,0.24,topsoe,0.6629213483146066,MS2Syn-TS
0.75,0.8500000000000002,0.1,0.47,0.37,topsoe,0.53,SMMSyn-TS
0.75,0.8500000000000002,0.1,[0.12 0.88],[0.02 0.78],topsoe,6.001331390547543e-08,DySyn-TS
0.75,0.9500000000000002,0.1,0.357,0.26,topsoe,0.6428571428571428,ACCSyn-TS
0.75,0.9500000000000002,0.1,0.475,0.38,topsoe,0.524904214559387,XSyn-TS
0.75,0.9500000000000002,0.1,0.417,0.32,topsoe,0.5827586206896553,MAXSyn-TS
0.75,0.9500000000000002,0.1,1.0,0.9,topsoe,0.0,T50Syn-TS
0.75,0.9500000000000002,0.1,0.485,0.38,topsoe,0.5148936170212766,MS2Syn-TS
0.75,0.9500000000000002,0.1,0.32,0.22,topsoe,0.68,SMMSyn-TS
0.75,0.9500000000000002,0.1,[0.48 0.52],[0.38 0.42],topsoe,1.865268037446713e-08,DySyn-TS
0.75,0.05,0.15,0.15,0.0,topsoe,0.85,ACCSyn-TS
0.75,0.05,0.15,0.15,0.0,topsoe,0.85,XSyn-TS
0.75,0.05,0.15,0.15,0.0,topsoe,0.85,MAXSyn-TS
0.75,0.05,0.15,0.321,0.17,topsoe,0.6794871794871795,T50Syn-TS
0.75,0.05,0.15,0.15,0.0,topsoe,0.85,MS2Syn-TS
0.75,0.05,0.15,0.15,0.0,topsoe,0.85,SMMSyn-TS
0.75,0.05,0.15,[0.16 0.84],[0.01 0.69],topsoe,8.709968864687833e-09,DySyn-TS
0.75,0.15000000000000002,0.15,0.154,0.0,topsoe,0.8458417849898581,ACCSyn-TS
0.75,0.15000000000000002,0.15,0.15,0.0,topsoe,0.8504098360655737,XSyn-TS
0.75,0.15000000000000002,0.15,0.151,0.0,topsoe,0.8492871690427699,MAXSyn-TS
0.75,0.15000000000000002,0.15,0.318,0.17,topsoe,0.6822033898305084,T50Syn-TS
0.75,0.15000000000000002,0.15,0.145,0.01,topsoe,0.8547717842323651,MS2Syn-TS
0.75,0.15000000000000002,0.15,0.16,0.01,topsoe,0.84,SMMSyn-TS
0.75,0.15000000000000002,0.15,[0.13 0.87],[0.02 0.72],topsoe,1.638914578471482e-06,DySyn-TS
0.75,0.25000000000000006,0.15,0.135,0.01,topsoe,0.8646616541353384,ACCSyn-TS
0.75,0.25000000000000006,0.15,0.176,0.03,topsoe,0.8241758241758241,XSyn-TS
0.75,0.25000000000000006,0.15,0.127,0.02,topsoe,0.873015873015873,MAXSyn-TS
0.75,0.25000000000000006,0.15,0.387,0.24,topsoe,0.61328125,T50Syn-TS
0.75,0.25000000000000006,0.15,0.169,0.02,topsoe,0.8308977035490606,MS2Syn-TS
0.75,0.25000000000000006,0.15,0.16,0.01,topsoe,0.84,SMMSyn-TS
